"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/26/2016 02:15:00","MILLWD",61759,5.61,0.38,0.00
"10/26/2016 02:15:00","N.Y.C.",61761,5.63,0.40,0.00
"10/26/2016 02:15:00","NORTH",61755,5.15,-0.08,0.00
"10/26/2016 02:15:00","NPX",61845,19.82,0.39,-14.20
"10/26/2016 02:15:00","O H",61846,5.09,-0.14,0.00
"10/26/2016 02:15:00","PJM",61847,5.37,0.14,0.00
"10/26/2016 02:15:00","WEST",61752,5.18,-0.05,0.00
"10/26/2016 02:20:00","CAPITL",61757,3.98,0.24,0.00
"10/26/2016 02:20:00","CENTRL",61754,3.78,0.03,0.00
"10/26/2016 02:20:00","DUNWOD",61760,4.02,0.27,0.00
"10/26/2016 02:20:00","GENESE",61753,3.71,-0.04,0.00
"10/26/2016 02:20:00","H Q",61844,3.68,-0.07,0.00
"10/26/2016 02:20:00","HUD VL",61758,4.01,0.27,0.00
"10/26/2016 02:20:00","LONGIL",61762,4.01,0.27,0.00
"10/26/2016 02:20:00","MHK VL",61756,3.88,0.13,0.00
"10/26/2016 02:20:00","MILLWD",61759,4.02,0.27,0.00
"10/26/2016 02:20:00","N.Y.C.",61761,4.04,0.29,0.00
"10/26/2016 02:20:00","NORTH",61755,3.69,-0.06,0.00
"10/26/2016 02:20:00","NPX",61845,17.60,0.29,-13.57
"10/26/2016 02:20:00","O H",61846,3.65,-0.10,0.00
"10/26/2016 02:20:00","PJM",61847,3.84,0.10,0.00
"10/26/2016 02:20:00","WEST",61752,3.71,-0.04,0.00
"10/26/2016 02:25:00","CAPITL",61757,5.57,0.34,0.00
"10/26/2016 02:25:00","CENTRL",61754,5.28,0.05,0.00
"10/26/2016 02:25:00","DUNWOD",61760,5.61,0.39,0.00
"10/26/2016 02:25:00","GENESE",61753,5.17,-0.05,0.00
"10/26/2016 02:25:00","H Q",61844,5.11,-0.11,0.00
"10/26/2016 02:25:00","HUD VL",61758,5.61,0.38,0.00
"10/26/2016 02:25:00","LONGIL",61762,5.61,0.39,0.00
"10/26/2016 02:25:00","MHK VL",61756,5.41,0.18,0.00
"10/26/2016 02:25:00","MILLWD",61759,5.62,0.40,0.00
"10/26/2016 02:25:00","N.Y.C.",61761,5.64,0.42,0.00
"10/26/2016 02:25:00","NORTH",61755,5.13,-0.09,0.00
"10/26/2016 02:25:00","NPX",61845,19.22,0.43,-13.57
"10/26/2016 02:25:00","O H",61846,5.08,-0.14,0.00
"10/26/2016 02:25:00","PJM",61847,5.37,0.14,0.00
"10/26/2016 02:25:00","WEST",61752,5.17,-0.05,0.00
"10/26/2016 02:30:00","CAPITL",61757,5.51,0.34,0.00
"10/26/2016 02:30:00","CENTRL",61754,5.25,0.08,0.00
"10/26/2016 02:30:00","DUNWOD",61760,5.56,0.39,0.00
"10/26/2016 02:30:00","GENESE",61753,5.15,-0.02,0.00
"10/26/2016 02:30:00","H Q",61844,5.05,-0.12,0.00
"10/26/2016 02:30:00","HUD VL",61758,5.55,0.38,0.00
"10/26/2016 02:30:00","LONGIL",61762,5.55,0.38,0.00
"10/26/2016 02:30:00","MHK VL",61756,5.36,0.19,0.00
"10/26/2016 02:30:00","MILLWD",61759,5.57,0.40,0.00
"10/26/2016 02:30:00","N.Y.C.",61761,5.59,0.42,0.00
"10/26/2016 02:30:00","NORTH",61755,5.05,-0.12,0.00
"10/26/2016 02:30:00","NPX",61845,19.15,0.41,-13.57
"10/26/2016 02:30:00","O H",61846,5.09,-0.08,0.00
"10/26/2016 02:30:00","PJM",61847,5.34,0.17,0.00
"10/26/2016 02:30:00","WEST",61752,5.18,0.01,0.00
"10/26/2016 02:35:00","CAPITL",61757,5.52,0.33,0.00
"10/26/2016 02:35:00","CENTRL",61754,5.26,0.07,0.00
"10/26/2016 02:35:00","DUNWOD",61760,5.59,0.39,0.00
"10/26/2016 02:35:00","GENESE",61753,5.16,-0.03,0.00
"10/26/2016 02:35:00","H Q",61844,5.07,-0.12,0.00
"10/26/2016 02:35:00","HUD VL",61758,5.58,0.39,0.00
"10/26/2016 02:35:00","LONGIL",61762,5.58,0.39,0.00
"10/26/2016 02:35:00","MHK VL",61756,5.38,0.19,0.00
"10/26/2016 02:35:00","MILLWD",61759,5.60,0.41,0.00
"10/26/2016 02:35:00","N.Y.C.",61761,5.62,0.43,0.00
"10/26/2016 02:35:00","NORTH",61755,5.08,-0.11,0.00
"10/26/2016 02:35:00","NPX",61845,19.10,0.42,-13.50
"10/26/2016 02:35:00","O H",61846,5.09,-0.10,0.00
"10/26/2016 02:35:00","PJM",61847,5.36,0.17,0.00
"10/26/2016 02:35:00","WEST",61752,5.18,-0.02,0.00
"10/26/2016 02:40:00","CAPITL",61757,3.98,0.24,0.00
"10/26/2016 02:40:00","CENTRL",61754,3.80,0.06,0.00
"10/26/2016 02:40:00","DUNWOD",61760,4.02,0.28,0.00
"10/26/2016 02:40:00","GENESE",61753,3.72,-0.02,0.00
"10/26/2016 02:40:00","H Q",61844,3.65,-0.09,0.00
"10/26/2016 02:40:00","HUD VL",61758,4.02,0.28,0.00
"10/26/2016 02:40:00","LONGIL",61762,4.01,0.27,0.00
"10/26/2016 02:40:00","MHK VL",61756,3.87,0.13,0.00
"10/26/2016 02:40:00","MILLWD",61759,4.02,0.28,0.00
"10/26/2016 02:40:00","N.Y.C.",61761,4.04,0.30,0.00
"10/26/2016 02:40:00","NORTH",61755,3.65,-0.09,0.00
"10/26/2016 02:40:00","NPX",61845,17.53,0.29,-13.50
"10/26/2016 02:40:00","O H",61846,3.68,-0.06,0.00
"10/26/2016 02:40:00","PJM",61847,3.87,0.13,0.00
"10/26/2016 02:40:00","WEST",61752,3.74,0.00,0.00
"10/26/2016 02:45:00","CAPITL",61757,3.99,0.26,0.00
"10/26/2016 02:45:00","CENTRL",61754,3.77,0.04,0.00
"10/26/2016 02:45:00","DUNWOD",61760,4.02,0.29,0.00
"10/26/2016 02:45:00","GENESE",61753,3.70,-0.04,0.00
"10/26/2016 02:45:00","H Q",61844,3.65,-0.09,0.00
"10/26/2016 02:45:00","HUD VL",61758,4.02,0.28,0.00
"10/26/2016 02:45:00","LONGIL",61762,4.02,0.28,0.00
"10/26/2016 02:45:00","MHK VL",61756,3.87,0.13,0.00
"10/26/2016 02:45:00","MILLWD",61759,4.03,0.29,0.00
"10/26/2016 02:45:00","N.Y.C.",61761,4.05,0.31,0.00
"10/26/2016 02:45:00","NORTH",61755,3.65,-0.08,0.00
"10/26/2016 02:45:00","NPX",61845,17.57,0.33,-13.50
"10/26/2016 02:45:00","O H",61846,3.64,-0.10,0.00
"10/26/2016 02:45:00","PJM",61847,3.84,0.10,0.00
"10/26/2016 02:45:00","WEST",61752,3.69,-0.04,0.00
"10/26/2016 02:50:00","CAPITL",61757,3.99,0.26,0.00
"10/26/2016 02:50:00","CENTRL",61754,3.78,0.04,0.00
"10/26/2016 02:50:00","DUNWOD",61760,4.02,0.28,0.00
"10/26/2016 02:50:00","GENESE",61753,3.70,-0.03,0.00
"10/26/2016 02:50:00","H Q",61844,3.65,-0.09,0.00
"10/26/2016 02:50:00","HUD VL",61758,4.02,0.28,0.00
"10/26/2016 02:50:00","LONGIL",61762,4.01,0.28,0.00
"10/26/2016 02:50:00","MHK VL",61756,3.87,0.13,0.00
"10/26/2016 02:50:00","MILLWD",61759,4.02,0.29,0.00
"10/26/2016 02:50:00","N.Y.C.",61761,4.04,0.30,0.00
"10/26/2016 02:50:00","NORTH",61755,3.65,-0.08,0.00
"10/26/2016 02:50:00","NPX",61845,17.48,0.33,-13.42
"10/26/2016 02:50:00","O H",61846,3.64,-0.09,0.00
"10/26/2016 02:50:00","PJM",61847,3.84,0.10,0.00
"10/26/2016 02:50:00","WEST",61752,3.71,-0.03,0.00
"10/26/2016 02:55:00","CAPITL",61757,3.98,0.25,0.00
"10/26/2016 02:55:00","CENTRL",61754,3.77,0.04,0.00
"10/26/2016 02:55:00","DUNWOD",61760,4.01,0.28,0.00
"10/26/2016 02:55:00","GENESE",61753,3.69,-0.04,0.00
"10/26/2016 02:55:00","H Q",61844,3.64,-0.09,0.00
"10/26/2016 02:55:00","HUD VL",61758,4.01,0.28,0.00
"10/26/2016 02:55:00","LONGIL",61762,4.00,0.28,0.00
"10/26/2016 02:55:00","MHK VL",61756,3.86,0.13,0.00
"10/26/2016 02:55:00","MILLWD",61759,4.02,0.29,0.00
"10/26/2016 02:55:00","N.Y.C.",61761,4.03,0.31,0.00
"10/26/2016 02:55:00","NORTH",61755,3.64,-0.09,0.00
"10/26/2016 02:55:00","NPX",61845,17.47,0.32,-13.42
"10/26/2016 02:55:00","O H",61846,3.63,-0.10,0.00
"10/26/2016 02:55:00","PJM",61847,3.84,0.11,0.00
"10/26/2016 02:55:00","WEST",61752,3.69,-0.03,0.00
"10/26/2016 03:00:00","CAPITL",61757,11.04,0.67,0.00
"10/26/2016 03:00:00","CENTRL",61754,10.50,0.13,0.00
"10/26/2016 03:00:00","DUNWOD",61760,11.15,0.79,0.00
"10/26/2016 03:00:00","GENESE",61753,10.30,-0.06,0.00
"10/26/2016 03:00:00","H Q",61844,10.13,-0.24,0.00
"10/26/2016 03:00:00","HUD VL",61758,11.15,0.79,0.00
"10/26/2016 03:00:00","LONGIL",61762,11.13,0.77,0.00
"10/26/2016 03:00:00","MHK VL",61756,10.74,0.37,0.00
"10/26/2016 03:00:00","MILLWD",61759,11.17,0.81,0.00
"10/26/2016 03:00:00","N.Y.C.",61761,11.21,0.85,0.00
"10/26/2016 03:00:00","NORTH",61755,10.11,-0.25,0.00
"10/26/2016 03:00:00","NPX",61845,24.63,0.85,-13.42
"10/26/2016 03:00:00","O H",61846,10.16,-0.21,0.00
"10/26/2016 03:00:00","PJM",61847,10.69,0.33,0.00
"10/26/2016 03:00:00","WEST",61752,10.34,-0.02,0.00
"10/26/2016 03:05:00","CAPITL",61757,5.52,0.34,0.00
"10/26/2016 03:05:00","CENTRL",61754,5.24,0.06,0.00
"10/26/2016 03:05:00","DUNWOD",61760,5.58,0.39,0.00
"10/26/2016 03:05:00","GENESE",61753,5.15,-0.03,0.00
"10/26/2016 03:05:00","H Q",61844,5.06,-0.12,0.00
"10/26/2016 03:05:00","HUD VL",61758,5.58,0.39,0.00
"10/26/2016 03:05:00","LONGIL",61762,5.57,0.39,0.00
"10/26/2016 03:05:00","MHK VL",61756,5.37,0.19,0.00
"10/26/2016 03:05:00","MILLWD",61759,5.59,0.40,0.00
"10/26/2016 03:05:00","N.Y.C.",61761,5.61,0.42,0.00
"10/26/2016 03:05:00","NORTH",61755,5.06,-0.12,0.00
"10/26/2016 03:05:00","NPX",61845,18.36,0.42,-12.75
"10/26/2016 03:05:00","O H",61846,5.08,-0.10,0.00
"10/26/2016 03:05:00","PJM",61847,5.34,0.16,0.00
"10/26/2016 03:05:00","WEST",61752,5.17,-0.01,0.00
"10/26/2016 03:10:00","CAPITL",61757,5.52,0.34,0.00
"10/26/2016 03:10:00","CENTRL",61754,5.25,0.06,0.00
"10/26/2016 03:10:00","DUNWOD",61760,5.58,0.39,0.00
"10/26/2016 03:10:00","GENESE",61753,5.16,-0.03,0.00
"10/26/2016 03:10:00","H Q",61844,5.07,-0.12,0.00
"10/26/2016 03:10:00","HUD VL",61758,5.58,0.39,0.00
"10/26/2016 03:10:00","LONGIL",61762,5.58,0.39,0.00
"10/26/2016 03:10:00","MHK VL",61756,5.37,0.19,0.00
"10/26/2016 03:10:00","MILLWD",61759,5.59,0.40,0.00
"10/26/2016 03:10:00","N.Y.C.",61761,5.61,0.43,0.00
"10/26/2016 03:10:00","NORTH",61755,5.07,-0.11,0.00
"10/26/2016 03:10:00","NPX",61845,18.36,0.42,-12.75
"10/26/2016 03:10:00","O H",61846,5.08,-0.10,0.00
"10/26/2016 03:10:00","PJM",61847,5.35,0.16,0.00
"10/26/2016 03:10:00","WEST",61752,5.17,-0.02,0.00
"10/26/2016 03:15:00","CAPITL",61757,5.99,0.34,0.00
"10/26/2016 03:15:00","CENTRL",61754,5.75,0.10,0.00
"10/26/2016 03:15:00","DUNWOD",61760,6.07,0.42,0.00
"10/26/2016 03:15:00","GENESE",61753,5.64,-0.01,0.00
"10/26/2016 03:15:00","H Q",61844,5.52,-0.13,0.00
"10/26/2016 03:15:00","HUD VL",61758,6.07,0.42,0.00
"10/26/2016 03:15:00","LONGIL",61762,6.06,0.41,0.00
"10/26/2016 03:15:00","MHK VL",61756,5.86,0.21,0.00
"10/26/2016 03:15:00","MILLWD",61759,6.08,0.43,0.00
"10/26/2016 03:15:00","N.Y.C.",61761,6.10,0.45,0.00
"10/26/2016 03:15:00","NORTH",61755,5.52,-0.13,0.00
"10/26/2016 03:15:00","NPX",61845,18.80,0.40,-12.75
"10/26/2016 03:15:00","O H",61846,5.58,-0.07,0.00
"10/26/2016 03:15:00","PJM",61847,5.86,0.21,0.00
"10/26/2016 03:15:00","WEST",61752,5.68,0.03,0.00
"10/26/2016 03:20:00","CAPITL",61757,11.00,0.65,0.00
"10/26/2016 03:20:00","CENTRL",61754,10.50,0.14,0.00
"10/26/2016 03:20:00","DUNWOD",61760,11.13,0.78,0.00
"10/26/2016 03:20:00","GENESE",61753,10.31,-0.04,0.00
"10/26/2016 03:20:00","H Q",61844,0.00,-0.24,10.11
"10/26/2016 03:20:00","HUD VL",61758,11.13,0.78,0.00
"10/26/2016 03:20:00","LONGIL",61762,11.12,0.77,0.00
"10/26/2016 03:20:00","MHK VL",61756,10.74,0.38,0.00
"10/26/2016 03:20:00","MILLWD",61759,11.15,0.80,0.00
"10/26/2016 03:20:00","N.Y.C.",61761,11.19,0.84,0.00
"10/26/2016 03:20:00","NORTH",61755,10.11,-0.24,0.00
"10/26/2016 03:20:00","NPX",61845,23.11,0.79,-11.97
"10/26/2016 03:20:00","O H",61846,10.18,-0.18,0.00
"10/26/2016 03:20:00","PJM",61847,10.70,0.35,0.00
"10/26/2016 03:20:00","WEST",61752,10.36,0.01,0.00
"10/26/2016 03:25:00","CAPITL",61757,11.09,0.69,0.00
"10/26/2016 03:25:00","CENTRL",61754,10.53,0.13,0.00
"10/26/2016 03:25:00","DUNWOD",61760,11.19,0.78,0.00
"10/26/2016 03:25:00","GENESE",61753,10.33,-0.07,0.00
"10/26/2016 03:25:00","H Q",61844,0.00,-0.24,10.17
"10/26/2016 03:25:00","HUD VL",61758,11.19,0.78,0.00
"10/26/2016 03:25:00","LONGIL",61762,11.17,0.76,0.00
"10/26/2016 03:25:00","MHK VL",61756,10.79,0.39,0.00
"10/26/2016 03:25:00","MILLWD",61759,11.21,0.80,0.00
"10/26/2016 03:25:00","N.Y.C.",61761,11.25,0.84,0.00
"10/26/2016 03:25:00","NORTH",61755,10.18,-0.23,0.00
"10/26/2016 03:25:00","NPX",61845,23.22,0.84,-11.97
"10/26/2016 03:25:00","O H",61846,10.19,-0.22,0.00
"10/26/2016 03:25:00","PJM",61847,10.74,0.33,0.00
"10/26/2016 03:25:00","WEST",61752,10.36,-0.04,0.00
"10/26/2016 03:30:00","CAPITL",61757,11.13,0.70,0.00
"10/26/2016 03:30:00","CENTRL",61754,10.54,0.11,0.00
"10/26/2016 03:30:00","DUNWOD",61760,11.22,0.79,0.00
"10/26/2016 03:30:00","GENESE",61753,10.34,-0.08,0.00
"10/26/2016 03:30:00","H Q",61844,0.00,-0.24,10.19
"10/26/2016 03:30:00","HUD VL",61758,11.22,0.79,0.00
"10/26/2016 03:30:00","LONGIL",61762,11.21,0.78,0.00
"10/26/2016 03:30:00","MHK VL",61756,10.80,0.37,0.00
"10/26/2016 03:30:00","MILLWD",61759,11.24,0.81,0.00
"10/26/2016 03:30:00","N.Y.C.",61761,11.28,0.86,0.00
"10/26/2016 03:30:00","NORTH",61755,10.20,-0.23,0.00
"10/26/2016 03:30:00","NPX",61845,23.27,0.87,-11.97
"10/26/2016 03:30:00","O H",61846,10.19,-0.24,0.00
"10/26/2016 03:30:00","PJM",61847,10.74,0.31,0.00
"10/26/2016 03:30:00","WEST",61752,10.36,-0.07,0.00
"10/26/2016 03:35:00","CAPITL",61757,11.08,0.69,0.00
"10/26/2016 03:35:00","CENTRL",61754,10.53,0.13,0.00
"10/26/2016 03:35:00","DUNWOD",61760,11.18,0.78,0.00
"10/26/2016 03:35:00","GENESE",61753,10.33,-0.06,0.00
"10/26/2016 03:35:00","H Q",61844,10.16,-0.24,0.00
"10/26/2016 03:35:00","HUD VL",61758,11.18,0.78,0.00
"10/26/2016 03:35:00","LONGIL",61762,11.16,0.77,0.00
"10/26/2016 03:35:00","MHK VL",61756,10.78,0.38,0.00
"10/26/2016 03:35:00","MILLWD",61759,11.20,0.80,0.00
"10/26/2016 03:35:00","N.Y.C.",61761,11.24,0.84,0.00
"10/26/2016 03:35:00","NORTH",61755,10.17,-0.23,0.00
"10/26/2016 03:35:00","NPX",61845,23.04,0.84,-11.81
"10/26/2016 03:35:00","O H",61846,10.19,-0.21,0.00
"10/26/2016 03:35:00","PJM",61847,10.72,0.32,0.00
"10/26/2016 03:35:00","WEST",61752,10.35,-0.04,0.00
"10/26/2016 03:40:00","CAPITL",61757,11.07,0.70,0.00
"10/26/2016 03:40:00","CENTRL",61754,10.51,0.13,0.00
"10/26/2016 03:40:00","DUNWOD",61760,11.14,0.77,0.00
"10/26/2016 03:40:00","GENESE",61753,10.32,-0.05,0.00
"10/26/2016 03:40:00","H Q",61844,10.13,-0.24,0.00
"10/26/2016 03:40:00","HUD VL",61758,11.14,0.77,0.00
"10/26/2016 03:40:00","LONGIL",61762,11.13,0.76,0.00
"10/26/2016 03:40:00","MHK VL",61756,10.75,0.37,0.00
"10/26/2016 03:40:00","MILLWD",61759,11.16,0.79,0.00
"10/26/2016 03:40:00","N.Y.C.",61761,11.20,0.83,0.00
"10/26/2016 03:40:00","NORTH",61755,10.14,-0.23,0.00
"10/26/2016 03:40:00","NPX",61845,23.03,0.85,-11.81
"10/26/2016 03:40:00","O H",61846,10.18,-0.20,0.00
"10/26/2016 03:40:00","PJM",61847,10.69,0.32,0.00
"10/26/2016 03:40:00","WEST",61752,10.35,-0.02,0.00
"10/26/2016 03:45:00","CAPITL",61757,11.09,0.69,0.00
"10/26/2016 03:45:00","CENTRL",61754,10.53,0.13,0.00
"10/26/2016 03:45:00","DUNWOD",61760,11.20,0.79,0.00
"10/26/2016 03:45:00","GENESE",61753,10.33,-0.07,0.00
"10/26/2016 03:45:00","H Q",61844,10.17,-0.24,0.00
"10/26/2016 03:45:00","HUD VL",61758,11.20,0.79,0.00
"10/26/2016 03:45:00","LONGIL",61762,11.19,0.78,0.00
"10/26/2016 03:45:00","MHK VL",61756,10.78,0.37,0.00
"10/26/2016 03:45:00","MILLWD",61759,11.22,0.81,0.00
"10/26/2016 03:45:00","N.Y.C.",61761,11.26,0.85,0.00
"10/26/2016 03:45:00","NORTH",61755,10.18,-0.23,0.00
"10/26/2016 03:45:00","NPX",61845,23.05,0.84,-11.81
"10/26/2016 03:45:00","O H",61846,10.18,-0.23,0.00
"10/26/2016 03:45:00","PJM",61847,10.73,0.32,0.00
"10/26/2016 03:45:00","WEST",61752,10.35,-0.05,0.00
"10/26/2016 03:50:00","CAPITL",61757,11.06,0.67,0.00
"10/26/2016 03:50:00","CENTRL",61754,10.52,0.13,0.00
"10/26/2016 03:50:00","DUNWOD",61760,11.16,0.78,0.00
"10/26/2016 03:50:00","GENESE",61753,10.32,-0.06,0.00
"10/26/2016 03:50:00","H Q",61844,10.15,-0.24,0.00
"10/26/2016 03:50:00","HUD VL",61758,11.16,0.78,0.00
"10/26/2016 03:50:00","LONGIL",61762,11.14,0.76,0.00
"10/26/2016 03:50:00","MHK VL",61756,10.77,0.38,0.00
"10/26/2016 03:50:00","MILLWD",61759,11.18,0.80,0.00
"10/26/2016 03:50:00","N.Y.C.",61761,11.22,0.84,0.00
"10/26/2016 03:50:00","NORTH",61755,10.16,-0.23,0.00
"10/26/2016 03:50:00","NPX",61845,22.93,0.82,-11.72
"10/26/2016 03:50:00","O H",61846,10.19,-0.20,0.00
"10/26/2016 03:50:00","PJM",61847,10.72,0.33,0.00
"10/26/2016 03:50:00","WEST",61752,10.35,-0.03,0.00
"10/26/2016 03:55:00","CAPITL",61757,11.06,0.67,0.00
"10/26/2016 03:55:00","CENTRL",61754,10.51,0.13,0.00
"10/26/2016 03:55:00","DUNWOD",61760,11.16,0.78,0.00
"10/26/2016 03:55:00","GENESE",61753,10.32,-0.06,0.00
"10/26/2016 03:55:00","H Q",61844,10.15,-0.24,0.00
"10/26/2016 03:55:00","HUD VL",61758,11.16,0.78,0.00
"10/26/2016 03:55:00","LONGIL",61762,11.15,0.77,0.00
"10/26/2016 03:55:00","MHK VL",61756,10.76,0.37,0.00
"10/26/2016 03:55:00","MILLWD",61759,11.18,0.80,0.00
"10/26/2016 03:55:00","N.Y.C.",61761,11.22,0.84,0.00
"10/26/2016 03:55:00","NORTH",61755,10.16,-0.23,0.00
"10/26/2016 03:55:00","NPX",61845,22.93,0.82,-11.72
"10/26/2016 03:55:00","O H",61846,10.18,-0.21,0.00
"10/26/2016 03:55:00","PJM",61847,10.71,0.32,0.00
"10/26/2016 03:55:00","WEST",61752,10.35,-0.03,0.00
"10/26/2016 04:00:00","CAPITL",61757,14.71,0.94,0.00
"10/26/2016 04:00:00","CENTRL",61754,14.00,0.22,0.00
"10/26/2016 04:00:00","DUNWOD",61760,14.84,1.06,0.00
"10/26/2016 04:00:00","GENESE",61753,13.78,0.00,0.00
"10/26/2016 04:00:00","H Q",61844,13.43,-0.34,0.00
"10/26/2016 04:00:00","HUD VL",61758,14.84,1.06,0.00
"10/26/2016 04:00:00","LONGIL",61762,14.84,1.06,0.00
"10/26/2016 04:00:00","MHK VL",61756,14.30,0.52,0.00
"10/26/2016 04:00:00","MILLWD",61759,14.86,1.09,0.00
"10/26/2016 04:00:00","N.Y.C.",61761,14.92,1.14,0.00
"10/26/2016 04:00:00","NORTH",61755,13.43,-0.34,0.00
"10/26/2016 04:00:00","NPX",61845,26.63,1.13,-11.72
"10/26/2016 04:00:00","O H",61846,13.63,-0.15,0.00
"10/26/2016 04:00:00","PJM",61847,14.30,0.52,0.00
"10/26/2016 04:00:00","WEST",61752,13.87,0.10,0.00
"10/26/2016 04:05:00","CAPITL",61757,14.73,0.95,0.00
"10/26/2016 04:05:00","CENTRL",61754,14.04,0.26,0.00
"10/26/2016 04:05:00","DUNWOD",61760,14.88,1.10,0.00
"10/26/2016 04:05:00","GENESE",61753,13.82,0.04,0.00
"10/26/2016 04:05:00","H Q",61844,13.39,-0.39,0.00
"10/26/2016 04:05:00","HUD VL",61758,14.88,1.10,0.00
"10/26/2016 04:05:00","LONGIL",61762,14.89,1.12,0.00
"10/26/2016 04:05:00","MHK VL",61756,14.31,0.54,0.00
"10/26/2016 04:05:00","MILLWD",61759,14.91,1.13,0.00
"10/26/2016 04:05:00","N.Y.C.",61761,14.96,1.18,0.00
"10/26/2016 04:05:00","NORTH",61755,13.39,-0.39,0.00
"10/26/2016 04:05:00","NPX",61845,26.82,1.16,-11.89
"10/26/2016 04:05:00","O H",61846,13.69,-0.08,0.00
"10/26/2016 04:05:00","PJM",61847,14.37,0.59,0.00
"10/26/2016 04:05:00","WEST",61752,13.96,0.18,0.00
"10/26/2016 04:10:00","CAPITL",61757,16.60,1.10,0.00
"10/26/2016 04:10:00","CENTRL",61754,15.74,0.25,0.00
"10/26/2016 04:10:00","DUNWOD",61760,16.75,1.25,0.00
"10/26/2016 04:10:00","GENESE",61753,15.47,-0.03,0.00
"10/26/2016 04:10:00","H Q",61844,15.08,-0.42,0.00
"10/26/2016 04:10:00","HUD VL",61758,16.75,1.25,0.00
"10/26/2016 04:10:00","LONGIL",61762,16.77,1.27,0.00
"10/26/2016 04:10:00","MHK VL",61756,16.10,0.60,0.00
"10/26/2016 04:10:00","MILLWD",61759,16.78,1.29,0.00
"10/26/2016 04:10:00","N.Y.C.",61761,16.86,1.36,0.00
"10/26/2016 04:10:00","NORTH",61755,15.09,-0.40,0.00
"10/26/2016 04:10:00","NPX",61845,28.76,1.38,-11.89
"10/26/2016 04:10:00","O H",61846,15.28,-0.22,0.00
"10/26/2016 04:10:00","PJM",61847,16.10,0.60,0.00
"10/26/2016 04:10:00","WEST",61752,15.56,0.06,0.00
"10/26/2016 04:15:00","CAPITL",61757,16.61,1.09,0.00
"10/26/2016 04:15:00","CENTRL",61754,15.76,0.23,0.00
"10/26/2016 04:15:00","DUNWOD",61760,16.79,1.26,0.00
"10/26/2016 04:15:00","GENESE",61753,15.48,-0.05,0.00
"10/26/2016 04:15:00","H Q",61844,15.12,-0.40,0.00
"10/26/2016 04:15:00","HUD VL",61758,16.79,1.26,0.00
"10/26/2016 04:15:00","LONGIL",61762,16.79,1.26,0.00
"10/26/2016 04:15:00","MHK VL",61756,16.12,0.59,0.00
"10/26/2016 04:15:00","MILLWD",61759,16.82,1.29,0.00
"10/26/2016 04:15:00","N.Y.C.",61761,16.88,1.35,0.00
"10/26/2016 04:15:00","NORTH",61755,15.14,-0.39,0.00
"10/26/2016 04:15:00","NPX",61845,28.78,1.37,-11.89
"10/26/2016 04:15:00","O H",61846,15.28,-0.25,0.00
"10/26/2016 04:15:00","PJM",61847,16.10,0.57,0.00
"10/26/2016 04:15:00","WEST",61752,15.54,0.02,0.00
"10/26/2016 04:20:00","CAPITL",61757,16.71,1.14,0.00
"10/26/2016 04:20:00","CENTRL",61754,15.78,0.20,0.00
"10/26/2016 04:20:00","DUNWOD",61760,16.82,1.25,0.00
"10/26/2016 04:20:00","GENESE",61753,15.50,-0.08,0.00
"10/26/2016 04:20:00","H Q",61844,15.17,-0.41,0.00
"10/26/2016 04:20:00","HUD VL",61758,16.82,1.25,0.00
"10/26/2016 04:20:00","LONGIL",61762,16.85,1.28,0.00
"10/26/2016 04:20:00","MHK VL",61756,16.15,0.58,0.00
"10/26/2016 04:20:00","MILLWD",61759,16.85,1.28,0.00
"10/26/2016 04:20:00","N.Y.C.",61761,16.93,1.35,0.00
"10/26/2016 04:20:00","NORTH",61755,15.20,-0.37,0.00
"10/26/2016 04:20:00","NPX",61845,27.43,1.43,-10.42
"10/26/2016 04:20:00","O H",61846,15.26,-0.31,0.00
"10/26/2016 04:20:00","PJM",61847,16.11,0.53,0.00
"10/26/2016 04:20:00","WEST",61752,15.53,-0.05,0.00
"10/26/2016 04:25:00","CAPITL",61757,18.16,1.22,0.00
"10/26/2016 04:25:00","CENTRL",61754,17.21,0.27,0.00
"10/26/2016 04:25:00","DUNWOD",61760,18.26,1.32,0.00
"10/26/2016 04:25:00","GENESE",61753,16.90,-0.03,0.00
"10/26/2016 04:25:00","H Q",61844,16.50,-0.44,0.00
"10/26/2016 04:25:00","HUD VL",61758,18.24,1.30,0.00
"10/26/2016 04:25:00","LONGIL",61762,18.24,1.30,0.00
"10/26/2016 04:25:00","MHK VL",61756,17.58,0.64,0.00
"10/26/2016 04:25:00","MILLWD",61759,18.27,1.34,0.00
"10/26/2016 04:25:00","N.Y.C.",61761,18.34,1.40,0.00
"10/26/2016 04:25:00","NORTH",61755,16.55,-0.39,0.00
"10/26/2016 04:25:00","NPX",61845,28.88,1.52,-10.42
"10/26/2016 04:25:00","O H",61846,16.70,-0.24,0.00
"10/26/2016 04:25:00","PJM",61847,17.56,0.63,0.00
"10/26/2016 04:25:00","WEST",61752,16.99,0.05,0.00
"10/26/2016 04:30:00","CAPITL",61757,22.11,1.47,0.00
"10/26/2016 04:30:00","CENTRL",61754,20.99,0.35,0.00
"10/26/2016 04:30:00","DUNWOD",61760,22.17,1.53,0.00
"10/26/2016 04:30:00","GENESE",61753,20.62,-0.02,0.00
